CustomerID,PC1,PC2,Cluster
16884,-0.29935806526985725,-0.1252383953316047,0
16885,-0.01898979292621828,0.8146314631119926,2
16887,-0.26582282539596713,0.12779862543146883,2
16889,0.2633235274904933,1.0071687351938052,2
16891,0.2037210061855081,1.3843503234543153,2
16892,0.010589766083960301,0.8691695249110503,2
16893,-0.22373310364262838,0.3189001016974858,2
16895,-0.14733252429589896,0.527131208396634,2
16897,-0.26385354952718476,0.17669832741785943,2
16898,0.17004120537657,1.3089635369113868,2
16899,0.09104332762786443,0.7569664733350275,2
16900,0.028259056270038444,0.7660351713217054,2
16902,-0.020108530470720472,0.23293155825587405,2
16903,-0.1459209691382409,0.4087701728122346,2
16904,0.9146063169623396,1.9296679702933308,2
16905,0.45857543140063795,0.9841710871001212,2
16906,-0.024790708669229746,0.723563728001358,2
16907,0.0573339567339239,0.8643584355312034,2
16909,-0.3819123860132371,-0.4209459381877183,0
16910,0.5281619333724941,1.8739529938304336,2
16912,0.2911502013973905,0.7893875439423357,2
16913,-0.6522482178694562,-1.019602059253496,0
16914,-0.359557672363121,-0.14059021261111407,0
16915,-0.1630863562921122,0.33926215671158,2
16916,0.14618843632242642,1.1732335647595775,2
16917,-0.579776292507972,-0.9462091029953289,0
16918,0.15024715178381623,0.9128338487589661,2
16919,0.47611965335640843,1.1484318910475093,2
16921,-0.1764509596879412,0.4185606215287694,2
16923,1.2552989640218255,1.6350099049232434,2
16924,-0.0022759883262649786,0.6531302132983985,2
16926,-0.5133776134432361,-0.5957297550936858,0
16927,-0.5937243251852566,-1.409858174532027,0
16928,0.40813387321915223,0.5603440376778366,2
16929,0.033939132691361215,0.36902700522867643,2
16930,-0.14752128598851705,0.35372809264310817,2
16931,1.1931206133450243,1.9746161531002073,2
16932,-0.22049734947795183,0.31787108231129657,2
16933,-0.1606913604161187,0.29870663252067664,2
16934,-0.03448815665504317,0.5220246698753832,2
16936,-0.13554688672236462,0.5074281635529589,2
16938,0.4701517894625064,1.5221455665005363,2
16940,0.7490142343067638,1.4913971634088392,2
16942,0.3626531855628382,1.294129935267669,2
16943,-0.3242734845203506,-0.22542712890913277,0
16945,0.8027241956558888,1.017750771047929,2
16947,-0.35698004788650656,-0.2945657162568567,0
16948,-0.25175744327508237,-0.6197317022724543,0
16949,0.032001906858179587,0.46975166613540503,2
16950,-0.08661214820267643,0.16697321814692478,2
16951,0.1796078110235589,0.6460554698449728,2
16952,-0.4769484997178584,-0.49259050370749596,0
16953,-1.0708877278308524,-2.2646813617344845,0
16954,0.053334363106203035,0.14474230702617083,2
16955,-0.3984072449557317,-0.415773545755714,0
16956,-0.4638478808656611,-0.496808590133368,0
16957,-0.46116519327951305,-0.5532624918164609,0
16959,-0.6880619090718515,-1.1161468087875133,0
16960,0.03412017335899414,0.901970768548494,2
16961,-0.5000806478108726,-0.5999517455996404,0
16963,-0.6906373898407803,-1.1153261334794047,0
16965,-0.32226874032466357,-0.11785661909299928,0
16966,-0.18412628783778534,-1.0726271292994067,0
16967,-0.36111651688825136,-0.2932106270260825,0
16968,-0.25244814621142286,0.01552524391270577,0
16969,-0.08581108079626137,0.23323227778095573,2
16971,-0.23374697717753018,0.2588273958125147,2
16976,-0.932731231341666,-1.9371655184786685,0
16978,-0.22386325435709553,0.21093633206097268,2
16979,0.12550983768610524,0.5441537770460099,2
16980,0.07136951394904757,0.6554185520764382,2
16982,-0.36571798716342513,-0.2510563710328815,0
16983,0.3464585158280214,0.980631094238088,2
16984,1.0045777734571886,1.8193308823986436,2
16985,0.5562309251730971,0.3770560125492329,2
16986,-0.5860021799808584,-1.7844266037114536,0
16987,0.08170557956438212,0.689253546997961,2
16988,-0.6882085836833198,-1.1161044985078121,0
16989,-0.4341411000950573,-1.1972255494416262,0
16990,-1.0449531193853137,-2.2729887899460133,0
16992,0.18268400778891392,0.7825990865453634,2
16995,-1.0742798634457529,-2.2635941290910444,0
16996,-0.3433657775041559,-0.6502657325906663,0
16997,-0.5953322561304206,-1.1458593537505366,0
16998,-0.9319859396412156,-1.9374192178692078,0
16999,-0.3531581028618924,-0.295816574656935,0
17001,0.5337790527696471,0.5567653649684796,2
17002,-0.04338362197414487,0.19780418290044008,2
17004,-0.06410412942231301,0.13656981244742766,2
17006,-0.18641142199159574,0.15184531475999566,2
17007,-0.05477856592899072,0.3795954254672689,2
17010,-0.5648113352977722,-0.7838216099695676,0
17011,-0.4710848255175959,-0.5500438057840963,0
17014,-0.07039270721299264,0.5927260769077677,2
17015,0.5648596839171695,1.3530271666659626,2
17017,1.59281951306174,0.36310396653379456,2
17018,-0.419348226022531,-0.5667774802336354,0
17019,0.3259776241563177,1.3453000841091525,2
17022,-0.6833522084854062,-1.1176191296470557,0
17024,-0.9482220832390938,-1.9321738777607813,0
17025,-0.6101752792187567,-1.0330729979342885,0
17026,-0.8032753270256996,-1.5102020183790634,0
17027,0.12346936755360645,1.0355531933220083,2
17029,-0.9577125923103861,-2.3009361971238884,0
17030,-0.563647096274671,-0.7841724496901591,0
17031,-0.3956116503373364,-0.36961268229938526,0
17033,-0.20869109611843362,-0.22481317723642577,0
17034,-0.24296143672022005,-0.0778160085068916,0
17035,-0.31022732156976934,-0.08844981574252424,0
17037,0.0916400346395363,0.6984112747458634,2
17038,-0.41017380300174167,-0.23681595802663064,0
17040,-0.45715708315194425,-0.5545505558015706,0
17041,0.051559919173256676,0.49465507867135944,2
17042,0.11909744423376543,0.6776669197833586,2
17043,0.2567618816164663,0.9063197443716677,2
17044,-0.5296373225505449,-1.0588944776766918,0
17045,-0.40456429295038304,-0.3220515477681537,0
17046,-0.29729771836427493,-0.27289582567582626,0
17047,-0.0009655072773164507,0.5113033614837351,2
17048,-0.12386548436904164,0.22364837673854948,2
17049,0.9976435567907151,1.3043602167214938,2
17050,0.6003507311113119,1.2736016000227532,2
17051,-0.22388426288826674,0.23361561526969912,2
17052,-0.04686812268117681,0.7058852714598262,2
17053,-0.4975577387904032,-0.6640883465574848,0
17054,0.07985886803443523,0.558862249730457,2
17058,-0.02410929941235457,0.3875058423088083,2
17059,0.7735097948766947,1.7174351802305639,2
17060,-0.7310450484327832,-1.3661270040597182,0
17061,0.45601737914637824,0.3332685331791498,2
17062,-0.09271227091368117,0.44416956724250045,2
17063,0.08785948978453972,0.5840551261338739,2
17064,-0.08042439907155517,0.44011210187476196,2
17065,-1.0833804734829824,-2.260652126698711,0
17068,0.6916468837598797,0.9016729076392984,2
17069,0.4294459603382331,0.9457817100695987,2
17070,-0.11118453563784766,0.5913690937830575,2
17071,0.341782271605303,0.896986839360614,2
17073,0.29125335945144215,1.2140868686265518,2
17075,-0.04666720726611167,0.5706466933981553,2
17076,-0.3772879125194496,-0.47217892338586215,0
17078,-0.2170776816017671,-0.08585850516439773,0
17079,-0.952830096244048,-1.9307225159874892,0
17080,-0.6263316959288515,-1.027910448542885,0
17081,-0.15160194767623325,0.4962947424643693,2
17082,0.2103648794034866,0.6603683124632229,2
17083,-0.17474916285674194,-0.23576704372181462,0
17084,0.5412041414134049,1.1594050538574134,2
17085,0.2498342172947916,1.0433333069520374,2
17086,0.33441678939641867,0.6329514927270499,2
17088,0.24821026985550673,0.8718881397615247,2
17090,0.052855078281302155,0.2503717643609759,2
17091,0.5794582603165681,0.9608261533143385,2
17092,0.2763248322880034,0.8909760288100494,2
17094,-0.4938132437257494,-0.6019582695082106,0
17095,0.054371040527968297,0.6479707616870126,2
17096,-0.10386112704668506,0.3202863032215561,2
17097,0.2258276324805852,1.3029923294546406,2
17100,0.052339210208667705,0.5817685618924108,2
17101,-0.11132280179331525,-0.12002346811389285,0
17102,-1.0716561436601884,-2.2644397598788277,0
17105,0.06640510850002974,0.765078623844443,2
17107,1.7340507770039386,1.3341673442799098,2
17109,0.14199026977486653,1.004558536861398,2
17110,-0.5548196440194205,-0.7136493498322665,0
17111,-0.2930075837739565,-0.03062999777220297,0
17114,0.018204196644657198,0.8352173451327305,2
17115,-0.20014216334627188,0.05428946892232668,2
17117,-0.6259736750879988,-0.9314141944848905,0
17118,-0.5848411742529399,-0.8571680481068694,0
17119,-0.20829836160192727,0.10934790840104962,2
17120,-0.431826601225813,-0.4050771194762942,0
17122,-0.681874714899838,-1.1181205948147055,0
17123,-0.5815438751429489,-0.9456257732013535,0
17124,-0.2927439181914393,0.028384224524775754,0
17125,-0.2521785709684543,0.09764057472660774,2
17126,0.3312333607692078,1.4619816817166784,2
17128,-0.513459191463272,-0.5956684919450804,0
17131,0.24878697529903698,0.6834211361652359,2
17133,0.23867921779743792,-0.8998753073438341,0
17134,-0.38728330901233404,-0.2849515345325331,0
17135,-0.04174197468584363,0.030414114806870698,2
17138,-0.3518714907007265,-0.17905751682296514,0
17139,1.87865204364567,1.414744569717136,2
17140,-0.4240674523728672,-0.5095120359245715,0
17142,-0.46098572818493005,-0.5533979494259097,0
17144,-0.10644950171862923,0.2396207864682837,2
17146,-0.2273125704453113,0.06294023432372224,2
17147,0.14102477910145297,0.6201832637433303,2
17148,-0.6232441965974679,-0.9322846534518434,0
17152,-0.4533667313940373,-0.9868656961846173,0
17153,-0.5047785693808218,-0.5984508946142741,0
17154,-0.3144565818453581,-0.22830709609811553,0
17155,-0.40514061162178433,-0.3665262475330285,0
17157,-0.5472510654469428,-0.7894533083945176,0
17158,0.01989415442340668,0.40807475381200364,2
17159,0.24572535170152088,0.8728973943519767,2
17160,0.6982200944499288,0.8600629463085177,2
17162,0.19924321099620695,0.7336573739084042,2
17163,-0.8558616721744158,-1.6980165705928079,0
17164,0.36705256053871843,0.7953597486580315,2
17165,-0.5924907159413646,-0.8547410942497236,0
17166,-0.5703924500938811,-0.7820522644288657,0
17169,-0.06436965247418361,0.4004588968298156,2
17171,-0.4588464529561732,-0.4983633052326276,0
17172,-0.40922155677740846,-0.5141556142433014,0
17173,0.17249072961278727,0.012069064800626899,2
17174,-0.8191252637631752,-1.5051257813947583,0
17175,-0.014810357749720152,0.2103211970977081,2
17176,-0.47050582677787295,-0.5502445977684982,0
17179,-0.08153776472744731,0.4900696176913693,2
17180,0.1049778318921782,0.8694515275597899,2
17181,-0.35768119366350176,-0.21454554591153738,0
17183,0.19474530848142094,0.1429165762309626,2
17186,-1.0334024715781638,-2.2766377290446744,0
17187,-0.5824387278372832,-0.8579532096776429,0
17188,0.25455276654199704,0.5966781939630317,2
17189,-0.13701833357463844,0.4411763915962014,2
17190,-0.41712361630466854,-0.3627222201422529,0
17191,0.4394807410261417,1.2922655282140325,2
17193,-0.17306446899402944,-0.5373968245165937,0
17194,-0.34203510072446647,-0.11161301506690799,0
17197,-0.242120273157802,-0.04715804908957528,0
17198,0.048194609397242204,0.867373381718347,2
17201,-0.2257045850489552,0.18835170750438604,2
17203,0.7118573778027953,0.8957282460536563,2
17204,-0.03169165506902257,0.31649598450482536,2
17205,-0.3967501537782735,-0.6960276355005527,0
17206,-0.6770516700686312,-1.1196831700532197,0
17211,0.45511532699840185,1.2115406771022186,2
17212,-0.7901670903360509,-1.5143970374708036,0
17213,0.3206963549258409,0.7382469142687431,2
17214,0.027510760438145144,0.765892424986124,2
17217,-0.6325385977619734,-0.9293293611617566,0
17218,0.36829954130327347,1.2146651426041692,2
17219,-0.3790171685945497,-0.17031347679131714,0
17220,0.7988817569602756,1.7430964865519378,2
17221,-0.09921315280854846,0.5428550521120972,2
17222,-0.32650585516056135,-0.08325459697859194,0
17223,-0.20060384313157958,0.29083956478507167,2
17226,-0.3444915375450742,-0.2985229491412934,0
17227,-0.17789056105782566,-0.09856673009795004,0
17228,0.43662988120082513,1.1548219070040147,2
17229,-0.22321843813156225,0.21074404790102055,2
17230,0.301762661900567,0.2829772987281702,2
17231,0.7561129550363371,1.729189978491183,2
17232,-0.28055777158536793,-0.0046302220995289856,0
17233,-0.3562350978827089,-0.1416481498602236,0
17234,-0.5170766715715556,-0.5945169209917113,0
17235,-0.3238529326976978,-0.18803182644389374,0
17236,0.08042807577939606,0.8467984667000681,2
17237,-0.43339700930711306,-0.404582210337299,0
17238,0.8241368461273374,1.7165610992587421,2
17239,-0.46748666039456027,-0.5512384906659561,0
17242,-0.162835452043026,-0.042338880748532155,0
17243,1.2992466299973835,1.1066680739174017,2
17244,-0.1684129833702423,-0.011394458195266612,0
17245,-0.6204387103072216,-0.9331975548575993,0
17247,-0.1579754472431997,0.46500287888263053,2
17248,-0.07394778457513858,0.6628897057948092,2
17250,-0.1310031964568432,0.48971226507045207,2
17251,-0.25199203907305934,0.17290634411740027,2
17252,-0.012747276030964937,0.8558211209692913,2
17253,-0.4535114214352788,-0.3981324798126033,0
17254,0.02914139953902403,0.9792681259897755,2
17255,-0.07032190386298487,0.6749345997557751,2
17256,-0.5354168243660277,-0.7198443610969069,0
17259,0.084636587390557,0.9970894061815133,2
17262,-0.4897160090687244,-0.9752084827033342,0
17263,-0.40169345487735353,-0.20049192414497993,0
17265,0.08724978347999152,1.0135618614558433,2
17266,-0.11723406958989925,0.5637363572473613,2
17267,-0.2409029746373954,0.1693640735312499,2
17268,-0.7051488729183573,-1.7460762173845412,0
17272,0.3085759180560041,0.5667823176933178,2
17274,-0.38127235049427904,-0.16959464419504344,0
17277,0.01461444541858088,0.6210464715858598,2
17278,-0.47413043351141176,-0.5490651929604695,0
17279,-0.6510566521542519,-1.0200161970031278,0
17282,0.3157403841157983,0.6740722530476034,2
17284,0.5201045328148836,1.576758847916685,2
17286,-0.21535779854744305,0.3162393774608485,2
17287,0.1031393153549531,0.8395262660120472,2
17288,0.30370663511514223,1.0418287116108522,2
17289,0.08039611468489657,0.8259824838031169,2
17290,0.0480167717020352,0.8975574846005218,2
17291,-1.0185345479947439,-2.281553089392851,0
17293,0.2671183114282153,0.8371709153830795,2
17295,-0.109006728326274,0.4493324897952095,2
17297,-0.19668761393955464,0.40685320536866515,2
17298,-0.24727882382248997,-0.015231048791595632,0
17299,-0.06118846752262121,0.3817365192748736,2
17301,-0.1348664916635555,0.5542532457759368,2
17302,0.0435914663003783,0.62519852973483,2
17303,-0.15481407897834434,0.4640140756155594,2
17306,1.8025558579321765,-1.3980002512643224,0
17307,-1.1072979818522772,-2.253041880096146,0
17309,-0.584037909545584,-0.7776699584942185,0
17311,0.07196610811717423,0.42481044110418487,2
17312,-0.4903169373181453,-0.8076859524964468,0
17313,-0.014525103138635673,-0.2870444140025748,0
17314,0.4964889096324692,0.9953842390894577,2
17315,1.2822924121321921,1.4449823629565757,2
17317,-0.3117658784949774,-1.1288273961160848,0
17320,0.01273371263305136,0.475847841340685,2
17321,0.06073488637435338,0.912945095180201,2
17323,0.21162982263259528,1.123671106488418,2
17324,-0.04826542570285887,0.24221610081022532,2
17325,-0.7237306491873661,-1.227153889946003,0
17329,-0.2893144228909315,-0.031943045411583895,0
17330,-0.7342650420632342,-1.3651677556465842,0
17331,-1.057375197775867,-2.269044522872486,0
17333,-0.26711639697383843,-0.07003368760338617,0
17334,-0.5263414110960509,-0.7960894881031525,0
17337,0.682683918475578,2.0810811261241478,2
17338,1.30094360723488,1.8127538838396728,2
17339,-0.6034467249225342,-0.9386251169600228,0
17340,2.0172515928980053,1.104579292826439,2
17341,0.19228316640318968,1.277353174485887,2
17343,-0.46478023433495713,-0.44409820620368723,0
17344,-0.31316224645246393,0.034930501627386944,0
17345,-0.031413651190734596,0.6754713612542349,2
17346,0.7008118912736372,1.7623907626600779,2
17347,-1.0241362649139745,-2.2796196487392515,0
17348,0.4224441132500403,1.3884878524309516,2
17349,-0.6506089613611757,-1.020114970389221,0
17350,0.06974076510937272,0.5898877832009983,2
17351,-0.3590302999463814,-0.25327705407266504,0
17353,-0.46583325667036785,-1.4510260404539104,0
17354,-0.2609400297900338,-0.6172806067637824,0
17356,-0.4221170252200782,-0.361102868404682,0
17357,-0.20960307549585347,0.25109119986007894,2
17358,-0.12942043582832818,0.4892201706561894,2
17359,-0.5219775181049747,-0.6561599952110792,0
17360,0.09682931359268113,1.0685700325415852,2
17361,-0.31807831427248034,-0.11932531427796073,0
17362,-0.2907888804856715,-0.0013321183513550266,0
17364,0.9993605015223914,1.6325066988981805,2
17365,1.3166200682355322,1.4993947250060928,2
17367,-0.28408827814344756,0.08124080498053617,2
17368,0.15540223095297556,0.8728868453416728,2
17370,-0.22104150779305282,0.005554367568897661,0
17371,-0.022314278252536044,0.8266742544049701,2
17372,0.39047002813961046,1.5605098413703982,2
17373,-0.11561779948153193,0.34347320262189907,2
17374,-0.34834052754416733,-0.18023388096834067,0
17375,-0.06004012548227017,0.6177244358691432,2
17376,-0.3830363853891276,-0.2064807437952862,0
17377,0.7536449567749112,1.336107800831728,2
17379,0.0023235219644769534,0.6776406995155655,2
17381,5.088709911921967,-1.4621424216926435,3
17382,-0.9570601105803332,-1.9293542058563038,0
17383,-0.17937939262227318,0.40132851800047253,2
17384,-0.5351616875832201,-0.719971943502818,0
17385,-0.20735475455911168,0.2719975758925428,2
17386,0.08219740755840305,-0.35533391978248985,0
17387,0.01701227563045486,0.6728062373687642,2
17388,-0.2985079306538797,-0.727630335183823,0
17389,3.4131938968659656,-0.7724055483602177,2
17391,-0.8551393827793456,-1.9619154542884238,0
17392,-0.12194021052031702,0.4534999490676877,2
17394,-0.7784968976748339,-1.5180897284659567,0
17396,0.4883603763097589,-0.44908469275463236,0
17397,0.02890581267646279,0.863263717545583,2
17398,-0.2456870522391641,-0.015811156200862066,0
17400,0.44738752731893594,1.3544517346212321,2
17402,-0.0024792657582224076,-0.009326679639856776,2
17403,-0.28962546890377355,0.055601208817992194,0
17404,7.140683255796334,-1.1975489702860098,3
17405,0.08277365907980097,0.7251614327705589,2
17406,0.2367912186697512,0.9034558664906094,2
17408,-0.9629146615228021,-1.927480296169361,0
17409,-0.47729979715829474,-0.6706508546061016,0
17410,0.011293522745049635,0.47629810115557986,2
17411,-0.15869170789746428,0.2347570584576403,2
17412,-0.012486143676094024,0.3293372861299417,2
17414,-0.4148755784680127,-1.466733499111976,0
17415,-0.47924926947249175,-0.6066953765697102,0
17416,1.3100412699524855,1.1339192839741383,2
17418,-0.2730066628043877,-0.037089844395912154,0
17419,0.7005628196840268,1.1625683231720545,2
17420,-0.2744092534747535,-0.06776969724189259,0
17422,0.4198689743719211,0.7886924595391552,2
17423,-0.26564566269102674,-0.13605083123684822,0
17425,-0.13587024184127883,0.24906710892195288,2
17426,0.9804115435840796,1.2044593985573842,2
17427,-0.9528627798480299,-1.9307034401881848,0
17428,2.977758122583597,0.8874203570607399,2
17429,-0.16600776906926573,0.12106751186138809,2
17430,-0.4881215372724712,-0.6037625155997233,0
17431,-0.18786941044137678,0.2441843828495559,2
17432,-0.18482046032699928,0.3064440004246104,2
17433,-0.14455159727289546,0.4607313598073338,2
17434,0.4048150177592737,0.8590424599787511,2
17436,-0.6740453233339433,-1.1206431336834137,0
17438,-0.44331029813826167,-0.45100146216686665,0
17440,-0.8414303989851644,-1.702540578726863,0
17442,0.3585797057710452,0.8461505627712191,2
17443,-0.9576068913633327,-2.300881863653736,0
17444,0.5903959907170068,1.0520066947248452,2
17446,-0.7018602046581848,-1.2341066263810476,0
17447,-0.21106637705978737,0.05788482231259609,2
17448,-1.4253930304248719,-2.1500879165397246,0
17449,0.4888439233172789,1.356583520629051,2
17450,25.327557835900766,-6.9231500202365295,1
17451,0.22655362863503964,0.7470953852009601,2
17453,-0.3892053122812453,-0.3716973091189863,0
17454,-0.09959362446865656,0.5118277534466036,2
17455,-0.6530592943082372,-1.0193534742748205,0
17456,-0.43624178688277426,-0.4531827152559036,0
17457,-0.2758534070255953,-0.6718423221277404,0
17458,-0.15060089960256848,0.4455196436460347,2
17459,0.06830946234420815,0.8507697280153175,2
17460,-0.4118613211195668,-0.4114837453012008,0
17461,0.15237495731209572,0.9755163465862317,2
17462,-0.3041585324977893,-0.15840407390780675,0
17463,0.40652122101170507,1.2972350780710697,2
17464,-0.5898255612217643,-0.942970634686809,0
17466,-0.15636365556849885,0.23401126465283836,2
17468,-0.753427961508369,-1.3589762612134226,0
17469,0.10388559860525218,0.5077086566225253,2
17470,0.19900578249109988,0.5624968024418282,2
17472,0.18610728794552436,1.2478192919592603,2
17475,-0.4956994702092769,-0.6013229690929739,0
17480,-0.2627039942736847,-0.04038044561336163,0
17481,0.12823876542741466,0.6114537236615377,2
17483,-0.4128597260964802,-0.4111482206416039,0
17486,-0.34115910639784847,-0.18246525103176708,0
17489,-0.26910892294557165,-0.06934445019530215,0
17490,0.15837410573468635,0.5336665820665925,2
17491,0.46446705918790593,0.5420818503931338,2
17492,-0.5223752324858764,-0.7240484715595474,0
17495,-0.3614859798903892,-0.2931796927401298,0
17496,-0.5863137771283922,-0.8567558169601829,0
17498,-0.4096118790930572,-0.46164513458760825,0
17499,-0.11589228174726719,0.19915720760595598,2
17500,-0.7937174395700652,-1.7181479646941786,0
17501,-0.4276044425960308,-0.4064079990615124,0
17502,-0.28010087805095263,-0.16605196727706575,0
17503,-0.18091384688507828,0.12577564859238602,2
17504,0.43544244530281867,0.9519788221754536,2
17505,-0.04791857757034023,0.3406368346851783,2
17506,-0.49357005833352996,-0.6020470973346749,0
17507,0.010009803649985938,0.7716249399293187,2
17508,-0.350024907164453,-0.2560384991210858,0
17509,0.8979053815987144,0.44019606236079745,2
17510,-0.391529303735811,-0.32617352977475755,0
17511,16.682715883856762,-2.943795000275096,3
17512,0.47670894592790924,0.3888639526461104,2
17513,-0.6616515963926176,-1.247057420083699,0
17514,-0.23286891571975488,0.23648268757275692,2
17515,-0.12917945331143482,0.3851809627996718,2
17516,0.12533597889622192,1.0594277178920946,2
17517,-0.569411722278405,-0.7823463325089972,0
17519,0.16482733330156854,0.4734719538256298,2
17520,-0.24648689863155826,-0.015505780635831372,0
17521,-0.14892454155684007,0.16377485324326577,2
17522,0.06879382827254643,0.4891782426006035,2
17523,-0.21156783125053685,-0.18778491230204847,0
17524,-0.715457121729241,-1.2298029869810017,0
17525,-0.5988486639126099,-0.9401711264715089,0
17526,-0.3937741712001005,-0.4668816612421437,0
17527,-0.09920734051076867,0.2991561987244419,2
17528,0.7276015038935787,1.3055474357930716,2
17530,0.6790737615486948,1.7905137799456896,2
17531,-0.4765906615952371,-0.5483073059908896,0
17534,-0.6121496356233128,-0.9358533799261146,0
17535,-0.5225887988422292,-0.6559836582445414,0
17536,-0.8822547516313948,-1.689535400037135,0
17537,0.0649443842910556,0.6949256252688473,2
17538,-0.6179144667486186,-0.9339633714522678,0
17540,-0.37310217382411953,-0.33214843662359245,0
17542,-0.36789947530463935,-0.17386925737755943,0
17545,0.12443690873314778,1.1293882378833469,2
17547,-0.9675649585411844,-1.9259829270283102,0
17548,-0.6060253764624419,-0.6972506835392459,0
17549,-0.7389038961766112,-1.3635915387373687,0
17550,-0.22245317397639805,0.27678406090687985,2
17551,-0.23174600443227644,0.21346420642086825,2
17552,-0.06215577649326056,0.2873868383861802,2
17553,-0.6930701516610027,-2.01382506488738,0
17554,0.24164765754368564,0.4184946633646154,2
17555,0.06288083425471389,0.9774854059282536,2
17556,-0.7128144963019253,-1.2306479214976203,0
17557,-0.28254537149045134,-0.0973093513393796,0
17560,-0.2595269845190687,-0.2849861798270921,0
17561,-0.21033872622399746,0.31463981236953736,2
17562,-0.014015677235065298,0.3298955715240206,2
17564,-0.2245068837695814,0.18789218529071366,2
17566,0.14589453510348785,1.0528522775542548,2
17567,0.6746322663555592,0.8590931622621376,2
17569,-0.30152351797201005,-0.027981679604516547,0
17571,0.45311909952308227,1.6671529850072662,2
17572,-0.6724684440268064,-1.121148644807442,0
17573,-0.32793814856520026,-0.18664479909891876,0
17574,-0.6470541122470037,-1.0212854402784353,0
17576,0.7642102497316027,1.560048158785903,2
17578,-0.7581808061794092,-1.3574619099451581,0
17579,-0.16007419418082924,0.33839392308732735,2
17580,-0.2202542963465076,0.2971733488457038,2
17581,1.9133723235419389,1.1381157912603315,2
17582,-0.32957764236378007,-0.05005596202786176,0
17584,-0.17906717976924463,-0.03723197914356735,0
17585,0.4495534538949276,1.3594294868736017,2
17588,-0.2615964375243828,-0.4125611988307348,0
17589,0.5461879842851851,1.3071959058077867,2
17590,0.33700469290857415,1.3194876452470412,2
17591,0.2388689463332777,0.7208465016372428,2
17593,0.9050904437359161,1.2832469688447656,2
17594,-0.09608441505243304,0.23632702700487015,2
17595,-0.06621173367203588,0.6604015966551754,2
17596,0.9686921153595474,1.1514781425391598,2
17597,0.15064396107425784,0.3995213559567875,2
17600,-0.521659013059938,-0.6562774270193061,0
17601,-0.6209430693541553,-0.9330106800447732,0
17602,1.2918095496733883,1.677470577982631,2
17603,-0.6753284391304187,-0.6747607645513941,0
17604,-0.12731463932222406,0.520726298712408,2
17608,-0.1424261687620629,0.47692146637564947,2
17609,0.3460084219932046,1.5042273295869788,2
17611,1.0513653000107492,2.003439188812379,2
17612,0.43305691764842436,0.9927669490573923,2
17613,0.8916911133736773,1.382784072726608,2
17614,0.028232850497365868,0.9518755350868293,2
17615,-0.508479953558184,-0.6605412953635086,0
17616,-0.994948716354518,-2.2890484541052256,0
17618,-0.059459332678745855,0.4829568850558792,2
17619,-0.08398399918933391,0.7051171399771708,2
17620,-0.8146214939926025,-1.5065655698994707,0
17621,-0.20778310625549587,-0.18931648230329845,0
17623,-0.23791586263768869,0.06641311971994418,2
17624,-0.06759256301675753,0.3655361036110983,2
17625,0.5185513735810177,1.552848876090811,2
17628,-0.7637796963793946,-1.355661288062749,0
17629,0.3659654377412953,0.9245084078721556,2
17630,-0.3371742759496939,-0.18378153126154317,0
17631,-0.18456952412353783,0.1983766077968367,2
17633,0.02900869321821416,0.5168656118783983,2
17634,0.4797530978983139,1.5058706963517954,2
17636,-0.40049342902565377,-0.32330798752022016,0
17637,-0.21888772801859166,0.11273119196209198,2
17639,-0.6887868451549252,-1.1159124548615713,0
17640,-0.6944080568006158,-1.3779419043371217,0
17642,-0.18488735879379903,0.07605123122924674,2
17643,-0.6548081104782516,-1.0187838702131713,0
17644,0.45636453264180854,0.869288068027517,2
17646,-0.10534713947522101,0.32075648233030496,2
17647,-0.6895143941989786,-1.1156934252253254,0
17648,0.13188138248048864,0.7549963750014987,2
17649,-0.07306609499047571,0.42064858477557654,2
17650,-0.6381322955311989,-1.0241075202246537,0
17651,0.8414178211833043,1.0820839431816285,2
17652,0.7598763703302696,0.8954478836883557,2
17653,0.053685913895579244,0.23035687570690747,2
17654,-0.40787765607429083,-0.23754718260455676,0
17655,0.20989853026237018,0.5447671623040177,2
17656,0.20423453062856634,0.5605716014128628,2
17658,-0.37365563972688676,-0.473159970498184,0
17659,0.4901296233753311,1.04871484964346,2
17660,-0.25757844573591093,0.17472335437488615,2
17663,0.11001770994621275,0.5348761509882267,2
17664,-0.126393914566946,0.22457638572478217,2
17666,-0.3917090865858361,-0.6345847731122558,0
17667,0.24579587749376094,0.7623497582199857,2
17668,-0.49539053237638314,-0.6014951760415085,0
17669,0.3165279575706117,0.1659957503429251,2
17670,-0.5640184599801044,-0.784083032970155,0
17671,-0.06922812127180406,0.18402758538576897,2
17672,0.4791479437213069,0.8793453490103994,2
17673,0.35500965609155855,1.025464121319988,2
17674,-0.3186247754736558,-0.3941287500692185,0
17675,3.0422121005013207,0.8101856871518928,2
17676,0.03345994814266011,0.3513543277406718,2
17677,2.853464012522624,0.6045984479513383,2
17678,-0.4496784935888084,-0.5013083580048083,0
17679,-0.08435175593497711,-0.09770287512903394,0
17680,-0.5677816891337302,-0.7828783879528758,0
17682,0.17631282394415815,0.2688368210701186,2
17684,-0.4795755142878037,-0.5473338668592747,0
17685,0.47049473882485143,0.7219190338808388,2
17686,0.9880186525608332,1.325307225186726,2
17690,0.7754258790435699,1.3046171796589827,2
17691,-0.43120558090232336,-0.4052659660077955,0
17692,-0.15547304122559025,0.06670570100083767,2
17693,-0.455606406622533,-0.49937328817678034,0
